Timestamp,Vitesse,Distance,Vitessemax,Distancesprint,Alerte
2025-03-21 17:40:41,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:42,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:42,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:42,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:42,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:43,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:43,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:43,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:43,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:44,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:44,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:45,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:45,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:45,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:45,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:46,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:46,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:47,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:47,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:47,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:50,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:51,0.8,1.3,36.0,1163.0,-
2025-03-21 17:40:51,1.7,1.3,36.0,1163.0,-
2025-03-21 17:40:51,2.1,1.3,36.0,1163.0,-
2025-03-21 17:40:52,1.3,1.3,36.0,1163.0,-
2025-03-21 17:40:52,0.1,1.3,36.0,1163.0,-
2025-03-21 17:40:53,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:53,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:53,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:54,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:54,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:55,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:55,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:56,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:56,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:56,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:56,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:57,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:57,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:58,0.1,1.3,36.0,1163.0,-
2025-03-21 17:40:58,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:58,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:59,0.0,1.3,36.0,1163.0,-
2025-03-21 17:40:59,0.4,1.3,36.0,1163.0,-
2025-03-21 17:40:59,3.6,1.3,36.0,1163.0,-
2025-03-21 17:40:59,2.3,1.3,36.0,1163.0,-
2025-03-21 17:41:00,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:00,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:00,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:01,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:01,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:02,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:02,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:03,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:04,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:04,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:05,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:05,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:05,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:05,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:06,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:06,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:06,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:07,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:07,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:07,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:07,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:08,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:08,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:08,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:08,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:09,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:09,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:09,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:10,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:10,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:10,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:11,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:11,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:11,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:11,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:12,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:12,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:12,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:13,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:13,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:13,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:13,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:14,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:14,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:14,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:15,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:15,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:15,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:16,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:16,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:17,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:18,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:18,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:18,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:19,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:19,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:19,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:20,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:20,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:20,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:20,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:21,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:21,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:21,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:22,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:22,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:22,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:22,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:23,0.1,1.3,36.0,1163.0,-
2025-03-21 17:41:23,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:23,0.5,1.3,36.0,1163.0,-
2025-03-21 17:41:23,1.5,1.3,36.0,1163.0,-
2025-03-21 17:41:24,5.0,1.3,36.0,1163.0,-
2025-03-21 17:41:24,7.9,1.3,36.0,1163.0,-
2025-03-21 17:41:25,9.4,1.3,36.0,1163.0,-
2025-03-21 17:41:25,10.5,1.3,36.0,1163.0,-
2025-03-21 17:41:25,12.2,1.3,36.0,1163.0,-
2025-03-21 17:41:25,13.6,1.3,36.0,1163.0,-
2025-03-21 17:41:26,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:26,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:26,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:27,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:27,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:28,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:28,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:28,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:29,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:29,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:29,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:30,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:30,0.1,1.3,36.0,1163.0,-
2025-03-21 17:41:30,1.4,1.3,36.0,1163.0,-
2025-03-21 17:41:31,13.1,1.3,36.0,1163.0,-
2025-03-21 17:41:32,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:33,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:34,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:34,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:35,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:35,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:35,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:36,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:36,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:36,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:37,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:37,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:38,0.1,1.3,36.0,1163.0,-
2025-03-21 17:41:38,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:38,0.0,1.3,36.0,1163.0,-
2025-03-21 17:41:38,0.2,1.3,36.0,1163.0,-
2025-03-21 17:41:39,1.7,1.3,36.0,1163.0,-
2025-03-21 17:41:39,2.2,1.3,36.0,1163.0,-
2025-03-21 17:41:39,3.6,1.3,36.0,1163.0,-
2025-03-21 17:41:39,3.9,1.3,36.0,1163.0,-
2025-03-21 17:41:40,4.1,1.3,36.0,1163.0,-
2025-03-21 17:41:40,4.6,1.3,36.0,1163.0,-
2025-03-21 17:41:40,5.3,1.3,36.0,1163.0,-
2025-03-21 17:41:40,4.6,1.3,36.0,1163.0,-
2025-03-21 17:41:41,7.3,1.3,36.0,1163.0,-
2025-03-21 17:41:41,15.3,1.3,36.0,1163.0,-
2025-03-21 17:41:41,21.9,1.3,36.0,1163.0,-
2025-03-21 17:41:42,25.1,1.3,36.0,1163.0,-
2025-03-21 17:41:42,28.4,1.3,36.0,1163.0,-
2025-03-21 17:41:42,30.4,1.3,36.0,1166.0,-
2025-03-21 17:41:43,32.1,1.3,36.0,1168.0,-
2025-03-21 17:41:43,34.3,1.3,36.0,1170.0,-
2025-03-21 17:41:43,36.0,1.3,36.0,1173.0,-
2025-03-21 17:41:43,36.0,1.3,36.0,1177.0,-
2025-03-21 17:41:44,36.0,1.3,36.0,1180.0,-
2025-03-21 17:41:44,0.0,1.3,36.0,1182.0,-
2025-03-21 17:41:44,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:45,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:45,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:46,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:46,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:47,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:47,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:47,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:48,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:49,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:49,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:50,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:50,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:50,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:50,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:51,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:51,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:51,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:51,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:52,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:52,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:52,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:52,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:53,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:53,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:54,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:54,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:54,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:54,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:55,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:55,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:55,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:55,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:56,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:56,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:56,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:56,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:57,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:57,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:57,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:57,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:58,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:58,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:58,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:59,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:59,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:59,0.0,1.3,36.0,1186.0,-
2025-03-21 17:41:59,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:00,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:00,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:00,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:00,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:01,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:01,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:01,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:02,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:05,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:05,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:05,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:06,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:06,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:06,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:07,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:07,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:07,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:07,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:08,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:08,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:08,0.0,1.3,36.0,1186.0,-
2025-03-21 17:42:09,0.0,1.3,36.0,1186.0,-
2025-03-21 17:48:49,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:49,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:50,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:50,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:50,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:50,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:51,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:51,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:51,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:52,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:52,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:52,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:53,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:53,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:53,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:54,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:54,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:54,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:55,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:55,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:55,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:56,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:56,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:56,0.0,0.0,0.0,0.0,-
2025-03-21 17:48:57,0.5,0.0,0.5,0.0,-
2025-03-21 17:48:57,0.8,0.0,0.8,0.0,-
2025-03-21 17:48:57,0.0,0.0,0.8,0.0,-
2025-03-21 17:48:58,0.0,0.0,0.8,0.0,-
2025-03-21 17:48:58,0.0,0.0,0.8,0.0,-
2025-03-21 17:48:58,0.0,0.0,0.8,0.0,-
2025-03-21 17:48:58,0.2,0.0,0.8,0.0,-
2025-03-21 17:48:59,0.1,0.0,0.8,0.0,-
2025-03-21 17:48:59,0.1,0.0,0.8,0.0,-
2025-03-21 17:48:59,0.1,0.0,0.8,0.0,-
2025-03-21 17:49:00,0.0,0.0,0.8,0.0,-
2025-03-21 17:49:00,0.0,0.0,0.8,0.0,-
2025-03-21 17:49:01,0.3,0.0,0.8,0.0,-
2025-03-21 17:49:01,0.6,0.0,0.8,0.0,-
2025-03-21 17:49:01,0.3,0.0,0.8,0.0,-
2025-03-21 17:49:02,0.3,0.0,0.8,0.0,-
2025-03-21 17:49:03,0.0,0.0,0.8,0.0,-
2025-03-21 17:49:03,1.2,0.0,1.2,0.0,-
2025-03-21 17:49:04,2.1,0.0,2.1,0.0,-
2025-03-21 17:49:04,2.2,0.0,2.2,0.0,-
2025-03-21 17:49:05,1.8,0.0,2.2,0.0,-
2025-03-21 17:49:05,1.6,0.0,2.2,0.0,-
2025-03-21 17:49:06,0.3,0.0,2.2,0.0,-
2025-03-21 17:49:06,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:06,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:07,0.1,0.0,2.2,0.0,-
2025-03-21 17:49:07,0.8,0.0,2.2,0.0,-
2025-03-21 17:49:07,1.0,0.0,2.2,0.0,-
2025-03-21 17:49:07,1.2,0.0,2.2,0.0,-
2025-03-21 17:49:08,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:08,0.2,0.0,2.2,0.0,-
2025-03-21 17:49:08,0.4,0.0,2.2,0.0,-
2025-03-21 17:49:09,0.1,0.0,2.2,0.0,-
2025-03-21 17:49:09,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:09,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:10,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:10,0.1,0.0,2.2,0.0,-
2025-03-21 17:49:10,0.4,0.0,2.2,0.0,-
2025-03-21 17:49:11,0.1,0.0,2.2,0.0,-
2025-03-21 17:49:11,0.6,0.0,2.2,0.0,-
2025-03-21 17:49:11,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:12,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:12,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:12,0.5,0.0,2.2,0.0,-
2025-03-21 17:49:13,1.0,0.0,2.2,0.0,-
2025-03-21 17:49:13,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:13,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:14,0.7,0.0,2.2,0.0,-
2025-03-21 17:49:14,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:15,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:15,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:15,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:16,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:16,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:17,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:18,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:19,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:19,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:19,0.9,0.0,2.2,0.0,-
2025-03-21 17:49:20,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:20,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:20,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:21,0.2,0.0,2.2,0.0,-
2025-03-21 17:49:21,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:21,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:22,0.6,0.0,2.2,0.0,-
2025-03-21 17:49:22,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:23,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:23,0.2,0.0,2.2,0.0,-
2025-03-21 17:49:24,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:24,0.2,0.0,2.2,0.0,-
2025-03-21 17:49:24,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:25,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:25,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:25,0.6,0.0,2.2,0.0,-
2025-03-21 17:49:26,0.8,0.0,2.2,0.0,-
2025-03-21 17:49:26,1.1,0.0,2.2,0.0,-
2025-03-21 17:49:26,0.2,0.0,2.2,0.0,-
2025-03-21 17:49:27,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:27,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:27,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:28,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:28,1.3,0.0,2.2,0.0,-
2025-03-21 17:49:28,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:29,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:29,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:29,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:30,0.3,0.0,2.2,0.0,-
2025-03-21 17:49:30,1.0,0.0,2.2,0.0,-
2025-03-21 17:49:31,1.6,0.0,2.2,0.0,-
2025-03-21 17:49:31,0.0,0.0,2.2,0.0,-
2025-03-21 17:49:31,1.4,0.0,2.2,0.0,-
2025-03-21 17:49:32,2.3,0.0,2.3,0.0,-
2025-03-21 17:49:33,5.5,0.0,5.6,0.0,-
2025-03-21 17:49:33,7.1,0.0,7.1,0.0,-
2025-03-21 17:49:33,10.0,0.0,10.0,0.0,-
2025-03-21 17:49:34,10.9,0.0,10.9,0.0,-
2025-03-21 17:49:34,10.1,0.0,10.9,0.0,-
2025-03-21 17:49:35,11.2,0.0,11.2,0.0,-
2025-03-21 17:49:35,11.8,0.0,11.8,0.0,-
2025-03-21 17:49:35,11.7,0.0,12.0,0.0,-
2025-03-21 17:49:36,10.8,0.0,12.0,0.0,-
2025-03-21 17:49:37,9.4,0.0,12.0,0.0,-
2025-03-21 17:49:37,8.9,0.0,12.0,0.0,-
2025-03-21 17:49:37,9.0,0.0,12.0,0.0,-
2025-03-21 17:49:38,9.0,0.0,12.0,0.0,-
2025-03-21 17:49:38,9.2,0.0,12.0,0.0,-
2025-03-21 17:49:38,10.4,0.0,12.0,0.0,-
2025-03-21 17:49:39,10.2,0.0,12.0,0.0,-
2025-03-21 17:49:39,11.4,0.0,12.0,0.0,-
2025-03-21 17:49:40,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:40,0.1,0.0,12.0,0.0,-
2025-03-21 17:49:40,0.3,0.0,12.0,0.0,-
2025-03-21 17:49:41,1.0,0.0,12.0,0.0,-
2025-03-21 17:49:41,2.4,0.0,12.0,0.0,-
2025-03-21 17:49:41,2.1,0.0,12.0,0.0,-
2025-03-21 17:49:42,2.7,0.0,12.0,0.0,-
2025-03-21 17:49:42,3.2,0.0,12.0,0.0,-
2025-03-21 17:49:42,2.8,0.0,12.0,0.0,-
2025-03-21 17:49:43,3.1,0.0,12.0,0.0,-
2025-03-21 17:49:43,6.0,0.0,12.0,0.0,-
2025-03-21 17:49:44,6.0,0.0,12.0,0.0,-
2025-03-21 17:49:44,6.3,0.0,12.0,0.0,-
2025-03-21 17:49:44,8.0,0.0,12.0,0.0,-
2025-03-21 17:49:45,7.8,0.0,12.0,0.0,-
2025-03-21 17:49:45,8.4,0.0,12.0,0.0,-
2025-03-21 17:49:45,9.0,0.0,12.0,0.0,-
2025-03-21 17:49:46,8.8,0.0,12.0,0.0,-
2025-03-21 17:49:46,9.0,0.0,12.0,0.0,-
2025-03-21 17:49:46,9.5,0.0,12.0,0.0,-
2025-03-21 17:49:47,9.4,0.0,12.0,0.0,-
2025-03-21 17:49:48,11.4,0.0,12.0,0.0,-
2025-03-21 17:49:48,10.5,0.0,12.0,0.0,-
2025-03-21 17:49:49,10.0,0.0,12.0,0.0,-
2025-03-21 17:49:50,9.9,0.0,12.0,0.0,-
2025-03-21 17:49:50,10.1,0.0,12.0,0.0,-
2025-03-21 17:49:50,10.3,0.0,12.0,0.0,-
2025-03-21 17:49:51,10.2,0.0,12.0,0.0,-
2025-03-21 17:49:52,9.8,0.0,12.0,0.0,-
2025-03-21 17:49:53,9.7,0.0,12.0,0.0,-
2025-03-21 17:49:53,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:54,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:54,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:54,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:55,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:55,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:56,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:58,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:59,0.0,0.0,12.0,0.0,-
2025-03-21 17:49:59,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:00,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:00,1.2,0.0,12.0,0.0,-
2025-03-21 17:50:00,1.1,0.0,12.0,0.0,-
2025-03-21 17:50:01,0.7,0.0,12.0,0.0,-
2025-03-21 17:50:01,0.4,0.0,12.0,0.0,-
2025-03-21 17:50:01,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:02,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:02,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:03,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:03,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:04,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:04,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:04,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:05,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:05,0.8,0.0,12.0,0.0,-
2025-03-21 17:50:05,1.3,0.0,12.0,0.0,-
2025-03-21 17:50:06,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:07,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:07,0.4,0.0,12.0,0.0,-
2025-03-21 17:50:07,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:08,1.4,0.0,12.0,0.0,-
2025-03-21 17:50:08,1.7,0.0,12.0,0.0,-
2025-03-21 17:50:09,3.3,0.0,12.0,0.0,-
